zip_area,zip_lat,zip_long,lat_mean,long_mean,lat_max,lat_min,long_max,long_min,dens,approx_zips,number_of_panels_north,number_of_panels_south,number_of_panels_east,number_of_panels_west,number_of_panels_flat,number_of_panels_total,potential_kwh_total,state_size,state_lat,state_long,is_usa
0.10431838843540017,34.23,-83.88,34.2362076,-83.8930997,34.2659721,34.2064431,-83.8568284,-83.929371,2411607.42389909,30,11001,32024,18221,21789,168540,251575.0,81812971.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12684754503628062,34.58,-84.94,34.610214799999994,-84.88537485,34.663427,34.5570026,-84.7592405,-85.0115092,140688.57221395755,30,1564,2974,1986,2405,8917,17846.0,5476206.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.13572959839727775,32.0,-81.23,32.00008205,-81.21063889999999,32.0689917,31.9311724,-81.0810141,-81.3402637,5910088.952389391,31,51554,221325,146425,162397,220473,802174.0,260878232.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1579125798514528,30.84,-83.27,30.75843145,-83.33248465,30.8822538,30.6346091,-83.2155579,-83.4494114,7487237.565950782,31,51180,129536,86747,100895,813971,1182329.0,394350335.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12427338360520081,30.87,-83.34,30.887887499999998,-83.3289158,30.948456,30.827319,-83.228726,-83.4291056,5590601.783300317,31,36921,154752,95089,108170,299831,694763.0,225869009.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11164669926405879,34.01,-83.83,34.02615675,-83.8421449,34.0852923,33.9670212,-83.7929076,-83.8913822,1036250.9663305748,30,2917,24247,13570,18675,56285,115694.0,37252712.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1196353667008006,33.66,-84.01,33.718169700000004,-84.0104338,33.7813368,33.6550026,-83.9327218,-84.0881458,6757725.765340841,30,39406,144764,88981,107332,427980,808463.0,260292910.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1524464291352388,33.54,-85.0,33.5530354,-85.00113035000001,33.6888948,33.417176,-84.9046217,-85.097639,492081.0571000752,30,2864,11641,9807,10377,40327,75016.0,23835012.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.16278079958247915,34.16,-84.8,34.1798713,-84.87045359999999,34.3011547,34.0585879,-84.7410443,-84.9998629,60701.2622209993,30,254,4311,1983,2970,363,9881.0,2965938.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12454508733688031,33.49,-84.49,33.4849845,-84.48241945,33.5505313,33.4194377,-84.3888028,-84.5760361,6495976.816906743,30,33777,193508,99056,131988,350713,809042.0,255698256.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10373697013059965,33.94,-84.31,33.943854599999995,-84.31776785,33.970392,33.9173172,-84.2825631,-84.3529726,5632630.2885497855,30,25231,172468,88519,127809,170285,584312.0,181212997.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11136540693772007,34.13,-83.8,34.13021525,-83.78795629999999,34.1717078,34.0887227,-83.7194777,-83.8564349,631273.2286724877,30,1590,24656,13049,18211,12796,70302.0,22560676.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11560372618713945,34.97,-85.28,34.934534799999994,-85.27439715,34.9857289,34.8833407,-85.1981983,-85.350596,5598348.957648027,30,57205,150123,123612,151091,165159,647190.0,194674937.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.14264287105870038,31.93,-81.3,31.87128715,-81.2934331,31.9800772,31.7624971,-81.1954396,-81.3914266,10403.604393165253,31,119,344,320,408,293,1484.0,468236.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1955443573035013,31.21,-81.64,31.225683699999998,-81.58942984999999,31.3930562,31.0583112,-81.4467177,-81.732142,430449.64917784854,31,9872,21845,13105,15703,23647,84172.0,27248182.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.15452705370308137,31.32,-81.53,31.30732755,-81.53371680000001,31.4285986,31.1860565,-81.4213094,-81.6461242,921256.1592841737,31,12840,32402,19073,22426,55618,142359.0,46768400.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10166908130852012,33.81,-84.24,33.80749,-84.238578,33.8277059,33.7872741,-84.2179373,-84.2592187,1968090.9616248459,30,13865,44100,35074,39485,67570,200094.0,62154993.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1043001211128395,33.64,-84.46,33.64335665,-84.4471963,33.6683078,33.6184055,-84.4041109,-84.4902817,5151882.800008105,30,11967,34400,22072,29182,439721,537342.0,173888021.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10546686544999935,33.9,-84.3,33.89053,-84.28028259999999,33.9197175,33.8613425,-84.2334572,-84.327108,7912248.045293596,30,28729,97839,61270,75228,571414,834480.0,266392741.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1063114237243587,33.97,-84.32,33.98141665,-84.3242384,34.0084938,33.9543395,-84.2659658,-84.382511,4430624.513328531,30,30089,138205,73467,92671,136594,471026.0,145739371.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1066654277195,34.92,-85.35,34.9248861,-85.35066935,34.9838018,34.8659704,-85.3223856,-85.3789531,893410.3770773939,30,7807,20781,17119,18172,31417,95296.0,28691665.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1158731271971207,33.56,-82.17,33.5524789,-82.1650204,33.5977783,33.5071795,-82.0774192,-82.2526216,8487205.133654468,30,29007,324906,186988,205189,237349,983439.0,316299117.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11295251210153011,33.52,-82.09,33.52924845,-82.09411825000001,33.5746259,33.483871,-82.0227584,-82.1654781,10145635.35311116,30,72944,302231,188673,222989,359138,1145975.0,366670403.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12135220737219898,32.91,-83.74,32.8976967,-83.7419551,32.9762082,32.8191852,-83.6739644,-83.8099458,4553077.459113283,31,27970,141380,81040,92534,209602,552526.0,177513639.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11477172255099978,31.57,-84.17,31.56639225,-84.1530868,31.6403026,31.4924819,-84.1031218,-84.2030518,5960283.463516258,31,45054,114873,61775,89091,373279,684072.0,223917949.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10690669802344012,33.93,-84.46,33.932321099999996,-84.46300675,33.9640023,33.9006399,-84.4085052,-84.5175083,8267423.990648468,30,41792,198672,111141,134363,397875,883843.0,274878854.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12218056129874155,33.81,-83.43,33.79914745,-83.4814169,33.8723484,33.7259465,-83.4056646,-83.5571692,57824.25555179348,30,490,991,879,920,3785,7065.0,2289496.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12911431801655876,34.76,-84.97,34.7577202,-84.995011,34.9007316,34.6147088,-84.9441159,-85.0459061,8505741.3993323,30,30410,95386,68122,78504,825791,1098213.0,345600498.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.15353931427363912,34.91,-85.1,34.8831566,-85.10872094999999,34.9872604,34.7790528,-84.980149,-85.2372929,4472307.325641704,30,43336,170981,131183,150907,190268,686675.0,209629003.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10793074498494028,34.96,-85.36,34.940834699999996,-85.39234505,34.9835084,34.898161,-85.3458835,-85.4388066,432101.15900253743,30,2552,13131,10300,9378,11276,46637.0,13830259.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1300458486970792,33.44,-82.2,33.44542785,-82.2168394,33.5315347,33.359321,-82.1296052,-82.3040736,5980498.47643824,30,37682,244350,138520,156738,200449,777739.0,253920971.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11946567990639989,32.11,-81.3,32.131671999999995,-81.3325248,32.2095771,32.0537669,-81.2700588,-81.3949908,320150.5238154265,31,3036,8729,8321,7964,10197,38247.0,12211335.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12094303996319916,30.81,-83.19,30.8138924,-83.1838256,30.9052446,30.7225402,-83.1265116,-83.2411396,458835.82897275896,31,2695,6137,7798,8817,30046,55493.0,18101181.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1064616300012693,31.59,-84.21,31.59077145,-84.21386985000001,31.6336254,31.5479175,-84.1761742,-84.2515655,7259488.700208568,31,41289,130123,70557,96688,434200,772857.0,252802497.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1752460562299415,31.52,-83.83,31.538914050000002,-83.8901358,31.7155382,31.3622899,-83.7836299,-83.9966417,22340.017711229422,31,638,1331,573,712,661,3915.0,1257664.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11349380014317982,32.55,-85.01,32.5436414,-84.99817955,32.6072105,32.4800723,-84.9451121,-85.051247,8607183.817685416,31,52871,215332,140189,179981,388489,976862.0,314478723.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12003722184920125,32.51,-84.87,32.46971825,-84.8737666,32.5391781,32.4002584,-84.8016486,-84.9458846,12030351.733849373,31,112444,313271,213999,263810,540566,1444090.0,463395522.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11353523866530077,33.29,-84.45,33.2667902,-84.46318925,33.3424699,33.1911105,-84.418477,-84.5079015,82221.16859699711,30,547,4073,1804,2562,349,9335.0,2873667.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11270921913819981,33.93,-83.76,33.927463200000005,-83.7537157,33.9625677,33.8923587,-83.6632058,-83.8442256,15792.851850188323,30,225,748,187,416,204,1780.0,558329.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12046012129663883,34.01,-83.29,34.0838749,-83.3070958,34.1674541,34.0002957,-83.245896,-83.3682956,306856.7389947614,30,2726,9976,5682,6299,12281,36964.0,11751301.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.16796887999551952,34.49,-84.94,34.489326199999994,-84.9685409,34.586831,34.3918214,-84.7942703,-85.1428115,5738949.977077381,30,28028,87768,79483,91080,677606,963965.0,305218503.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.15016616218525927,33.35,-81.97,33.346141349999996,-81.9836511,33.447866,33.2444167,-81.860362,-82.1069402,11819986.43482836,30,178571,353415,265325,275362,702289,1774962.0,577178027.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.14199000766192055,33.58,-85.07,33.5783004,-85.1338222,33.6932337,33.4633671,-85.0424866,-85.2251578,4452749.953400829,30,30748,82508,65886,84746,368358,632246.0,200486270.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.13415138777054156,34.25,-83.77,34.262171699999996,-83.77682915,34.3596598,34.1646836,-83.6892508,-83.8644075,1581183.7918726266,30,6126,16612,14341,14684,160355,212118.0,69275376.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12297932035335961,34.09,-83.76,34.098266499999994,-83.7852187,34.1490088,34.0475242,-83.6720029,-83.8984345,1122099.2245159224,30,5438,35025,21886,28258,47388,137995.0,44260411.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.174591334171138,33.28,-82.1,33.2736093,-82.08688745,33.4129246,33.134294,-81.953034,-82.2207409,3006460.7873692075,30,50858,164989,116521,128879,63655,524902.0,169296742.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1250781115935993,32.61,-83.63,32.5681157,-83.6398217,32.6468437,32.4893877,-83.5601864,-83.719457,11341616.70596084,31,84774,373870,232364,301539,426041,1418588.0,459406245.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.14230421700362178,30.99,-83.37,30.99151355,-83.3507379,31.0920289,30.8909982,-83.2455196,-83.4559562,268790.34792782355,31,2444,14434,8550,9069,3753,38250.0,12435147.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12792494365131937,32.65,-83.75,32.647514900000004,-83.78064875000001,32.7266671,32.5683627,-83.6924486,-83.8688489,1543725.518756273,31,17841,52475,34593,44668,47904,197481.0,64807040.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1020054503736397,34.95,-85.24,34.9531821,-85.23567255,34.9705763,34.9357879,-85.206849,-85.2644961,2618173.823278524,30,15824,44443,35130,42727,128944,267068.0,82250188.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.17041256757237877,32.51,-81.72,32.511372449999996,-81.7316443,32.6316793,32.3910656,-81.5853256,-81.877963,616228.0252916098,30,7273,19474,13213,15540,49513,105013.0,34199099.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1773724924429092,33.29,-82.19,33.20832185,-82.17113995,33.374134,33.0425097,-82.0544831,-82.2877968,56919.761688806364,30,2005,2432,2242,2205,1212,10096.0,3197855.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.15924456571579038,33.6,-82.31,33.581188049999994,-82.30372385,33.6920735,33.4703026,-82.1701523,-82.4372954,143295.313704619,30,875,1888,1290,1259,17507,22819.0,7561703.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12235290898059897,34.11,-83.43,34.1131466,-83.40452555,34.1985476,34.0277456,-83.3390904,-83.4699607,59524.53489401578,30,453,614,1870,2069,2277,7283.0,2356358.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12134127742054875,32.58,-84.84,32.556590650000004,-84.83762085000001,32.6211809,32.4920004,-84.7550183,-84.9202234,286332.9012070893,31,808,7515,3349,5364,17708,34744.0,11237001.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1278251182277617,32.39,-84.87,32.35693225,-84.8941643,32.4274247,32.2864398,-84.7954831,-84.9928455,4364416.06888212,31,59508,98438,90688,100054,209194,557882.0,180706856.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12339979328959955,32.63,-84.98,32.6299229,-84.9977925,32.6960149,32.5638309,-84.9092803,-85.0863047,216264.5437936017,31,1841,3126,2455,2996,16269,26687.0,8787416.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10000822835748002,33.57,-85.1,33.5719481,-85.09677735,33.5728663,33.5710299,-85.094537,-85.0990177,36576.99031448149,30,33,11,6,14,3594,3658.0,1161321.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10059349508500018,33.94,-83.37,33.943096600000004,-83.37242885,33.9572056,33.9289876,-83.3619126,-83.3829451,742145.4035066334,30,2213,5039,5829,5563,56011,74655.0,24309859.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10004088330106004,32.42,-81.78,32.424609149999995,-81.7845119,32.427141,32.4220773,-81.780475,-81.7885488,235003.92263880468,30,1336,2711,2460,2310,14693,23510.0,7642518.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10443898861024008,32.61,-83.57,32.618173999999996,-83.57820975,32.6503452,32.5860028,-83.5437147,-83.6127048,3649537.448341667,31,27061,41253,26987,31764,254089,381154.0,126645082.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10616289366664033,32.02,-81.14,32.0298842,-81.15070815,32.0739038,31.9858646,-81.1157073,-81.185709,555062.1122389083,31,6916,9394,9498,9628,23491,58927.0,19623897.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10758214068800018,34.09,-84.22,34.088297100000005,-84.2225977,34.1246731,34.0519211,-84.1704882,-84.2747072,7642393.01004825,30,20682,163432,75714,106701,455656,822185.0,262335758.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11343358606456039,34.06,-84.27,34.0319525,-84.24628915,34.0885073,33.9753977,-84.1869061,-84.3056722,8619387.201983802,30,24809,304277,137603,178542,332497,977728.0,306160945.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11559365924995889,34.0,-84.01,34.0076607,-84.00965325,34.0550713,33.9602501,-83.9274266,-84.0918799,14321442.981748922,30,33760,339764,157759,248946,875239,1655468.0,529979945.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1123564855496799,33.71,-84.1,33.74311095,-84.09672309999999,33.7847099,33.701512,-84.0224635,-84.1709827,8327093.8515276965,30,33741,235608,135421,166537,364296,935603.0,297052473.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10186553252809002,34.12,-84.76,34.125747849999996,-84.76471345,34.1502454,34.1012503,-84.7456755,-84.7837514,24866.11454469656,30,109,542,142,154,1586,2533.0,795738.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10599493053483976,33.83,-84.38,33.8084092,-84.3886526,33.8626135,33.7542049,-84.3610029,-84.4163023,3155509.403254553,30,9706,54521,27862,32463,209916,334468.0,103582276.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10250393200803981,32.08,-81.1,32.0732844,-81.08944165,32.0976162,32.0489526,-81.0637147,-81.1151686,4579843.824558642,31,31034,69289,63252,55335,250542,469452.0,154832266.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10304705687308965,32.08,-81.13,32.07779455,-81.13167805,32.1014846,32.0541045,-81.0995226,-81.1638335,4419204.330705366,31,30603,59498,47011,43617,274657,455386.0,151347789.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.10088899034223962,33.77,-84.26,33.7716346,-84.26035830000001,33.78562,33.7576492,-84.2444669,-84.2762497,806767.9111852746,30,3772,18033,10988,14689,33912,81394.0,25372672.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11016760683160008,33.92,-84.07,33.9204984,-84.06881945,33.9603724,33.8806244,-84.0050711,-84.1325678,8518783.578865996,30,39654,328169,146531,235897,188243,938494.0,293614329.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11331538224015997,33.81,-84.13,33.816029900000004,-84.128708,33.8669567,33.7651031,-84.0633427,-84.1940733,4813009.401001779,30,20998,169688,84014,109134,161554,545388.0,169892918.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11155098379925055,33.99,-84.65,33.99253735,-84.65173295,34.0341996,33.9508751,-84.5824197,-84.7210462,6174351.642110999,30,23628,190403,92457,129027,253240,688755.0,215886579.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.16732275030118088,33.88,-84.87,33.8973425,-84.85622485,34.0117598,33.7829252,-84.7091257,-85.003324,2840283.2199719464,30,26294,147334,75096,95648,130872,475244.0,148276608.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11689475332723974,34.13,-85.13,34.14166325,-85.1341457,34.2090411,34.0742854,-85.0714591,-85.1968323,17793.78407324379,30,143,580,415,680,262,2080.0,628505.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1428330603147991,33.29,-84.28,33.285623900000004,-84.26879185,33.3521099,33.2191379,-84.1077314,-84.4298523,245657.4123852508,30,2882,11434,5995,7790,6987,35088.0,11030896.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.12739708255484905,33.38,-84.28,33.407806050000005,-84.30154075,33.4849808,33.3306313,-84.2127906,-84.3902909,5744378.0134048695,30,41605,242350,112959,168097,166806,731817.0,235397483.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.1350269456060999,33.34,-84.1,33.34693015,-84.1130114,33.4159757,33.2778846,-83.9861859,-84.2398369,4149786.529531678,30,19972,126692,70215,87900,255554,560333.0,182621272.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
0.11146044418720111,33.39,-84.56,33.3885483,-84.5673693,33.4460339,33.3310627,-84.5175288,-84.6172098,7221494.637578585,30,23370,160678,77938,97776,445149,804911.0,256708154.0,4.0709527447515335,33.04754367934224,-83.70816032887974,1
